Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
SNAP23,ENSG00000092531,0.326210811726209,0.196262120649797,0.999976093929041,-0.0403785202926075,
VDR,ENSG00000111424,0.326214222660624,0.82447929425984,0.188697408563647,0.00363890834438957,
ITPKB,ENSG00000143772,0.32633012170382,0.192521755799679,0.813552371064753,-0.0103554078416648,
UGT2B11,ENSG00000213759,0.32641018269589,0.372634101367093,0.19324781139591,-0.00514457511038234,
FXN,ENSG00000165060,0.326467237413672,0.85217023663158,0.197917711097671,-0.00466708436519926,
NUP37,ENSG00000075188,0.326478373324142,0.189482693159023,1,-0.0398652593888427,
RNF103-CHMP3,ENSG00000249884,0.326503670781906,0.200007171499039,0.240753545389076,0.029427079605029,
FRAS1,ENSG00000138759,0.326590473055914,0.188018204960832,0.571828406302196,-0.0037022491662928,
PPP4R4,ENSG00000119698,0.32659633521273,0.189300770420374,0.786940898974447,-0.0174803360262691,
LYRM1,ENSG00000102897,0.326601388218895,0.402021081008894,0.211525182520982,0.0129902943643569,
SBK3,ENSG00000231274,0.326655074339426,0.202480783011058,0.397820804726036,0.00839312387224058,
TMED10,ENSG00000170348,0.326725834499237,0.208951451498442,0.616387865744705,-0.040663364305115,
EIF4EBP3,ENSG00000243056,0.326762583988738,0.668895336376557,0.215317554024572,-0.0134169593033447,
TMEM253,ENSG00000232070,0.326807991746802,0.19414618774643,0.986504565159357,-0.0240921419076664,
MAN1A2,ENSG00000198162,0.326916522351687,0.222352290718499,0.426142048582932,0.0134217929606414,
PGLS,ENSG00000130313,0.326976292044473,0.534773015258406,0.201928980337376,-0.00684790114095943,
MRC2,ENSG00000011028,0.326976953975943,0.694539648588713,0.197970116828424,-0.00258177708964191,
SDR42E1,ENSG00000184860,0.327051753854693,0.212000612992919,0.351694551003081,-0.0077549006581627,
HLCS,ENSG00000159267,0.327081215019357,0.279974975638735,0.209803494328833,-0.00685680906625661,
POTEB3,ENSG00000278522,0.32711304393178,0.216873193343517,0.264776706050723,0.0220379411340429,
MMP14,ENSG00000157227,0.327170715507016,0.215244316588259,0.210464461197662,0.0118952318054904,
TAS2R16,ENSG00000128519,0.327191119972903,0.193904232924237,0.99905094533025,-0.0239989404442884,
LGALS3,ENSG00000131981,0.32721208696842,0.982701603550007,0.198267471942178,-0.00000239490054870216,
TOR1AIP2,ENSG00000169905,0.327247841895699,0.211368668171363,0.217621398674153,0.0280578172913279,
AGER,ENSG00000204305,0.327363148478856,0.197863173969991,0.411041179393407,-0.0123278654225121,
KCNT1,ENSG00000107147,0.327373820114231,0.853810697708188,0.192999728539113,-0.000915209827578724,
NHEJ1,ENSG00000187736,0.327384335533571,0.194339413076262,0.432434339120182,-0.0266434456132163,
AGPAT2,ENSG00000169692,0.327414336075629,0.674613101918411,0.205981735652754,-0.00570681512138126,
UFM1,ENSG00000120686,0.327446919150879,0.495360652136726,0.197984542664773,0.0374053604234721,
ELAC2,ENSG00000006744,0.327536386298274,0.200356294265483,0.697067081380978,-0.0121022139387513,
PRAMEF11,ENSG00000239810,0.32759090497704,0.197985435295709,0.479164082125717,0.00748171622937501,
SPRYD4,ENSG00000176422,0.327712249850177,0.222493015701529,0.268199508258898,0.0210871349987365,
FSHR,ENSG00000170820,0.327866478214489,0.198274123073179,0.876761255402148,-0.0153258433137892,
MRPS26,ENSG00000125901,0.327879746798408,0.197472320768425,0.80225540144697,-0.0236672554185807,
BICDL1,ENSG00000135127,0.327922553964052,0.613801677114629,0.190167164693541,0.00759599981525664,
LEO1,ENSG00000166477,0.327954551734611,0.615548446508615,0.187307162511835,0.0107864639643181,
COL5A3,ENSG00000080573,0.328003480182822,0.292845433599914,0.195127022589448,0.00523759598209735,
ZNF451,ENSG00000112200,0.328095793149977,0.261670272856071,0.206314155569903,0.0115474502243907,
ADCK2,ENSG00000133597,0.328133272652889,0.198938605694318,0.29782150267105,0.00989123140526283,
PRSS12,ENSG00000164099,0.328150581898007,0.195520100067751,0.487287013626909,0.0110934573485854,
MYEOV,ENSG00000172927,0.328165121589911,0.197710954293289,0.332356451632898,0.00795238422127665,
KIAA0391,ENSG00000100890,0.328169199398899,0.286468499293574,0.200121877203469,0.0140975298268551,
AL121594.1,ENSG00000258790,0.328169199398899,0.286468499293574,0.200121877203469,0.0140975298268551,
FABP5,ENSG00000164687,0.328296792604118,0.23654631765636,0.401898901742989,-0.0282965178215977,
GBP4,ENSG00000162654,0.328433209526743,0.200504440110689,0.284534788154563,0.0119950105081582,
TSNARE1,ENSG00000171045,0.328445235339059,0.644874206328182,0.199840449457537,-0.00302339587433773,
C1RL,ENSG00000139178,0.328481253701125,0.194562038637969,0.635145829134947,0.0163850613887789,
SMYD1,ENSG00000115593,0.328560261476485,0.20674307736907,0.210887356565508,0.0117748545311358,
KIAA1586,ENSG00000168116,0.328607942000225,0.191137911201869,0.803683699254772,-0.0121775244045247,
MEDAG,ENSG00000102802,0.328617596714212,0.189808887949791,0.996881140745254,-0.0255761662616042,
ATP13A1,ENSG00000105726,0.328656416052216,0.19813426655739,0.724211091853432,-0.00820092519037759,
GBA3,ENSG00000249948,0.32871126350225,0.202482841365645,0.397763237991357,-0.0101204503505437,
CRISP1,ENSG00000124812,0.328762189575708,0.200211235930921,0.617351165635212,0.0195715012744835,
HIP1,ENSG00000127946,0.328880663938584,0.751497466423675,0.201736586103817,-0.00288706401651573,
SNRNP25,ENSG00000161981,0.328908278222335,0.95407896943417,0.201706230326363,-0.00141129699990305,
LMTK3,ENSG00000142235,0.329012225251696,0.202280095226594,0.333865557670503,-0.00827981665604836,
PLEKHG3,ENSG00000126822,0.329026349477108,0.194926887995486,0.518403178566428,-0.00654736051627782,
OVCH2,ENSG00000183378,0.329032040039074,0.277733473283003,0.213863838842998,0.0052856082068573,
GHSR,ENSG00000121853,0.329032475025085,0.402065576867598,0.191950693671509,0.0156442355764377,
C5orf49,ENSG00000215217,0.329050209163493,0.232730370407814,0.616192333696761,-0.0109226216502708,
ZNF511,ENSG00000198546,0.329055979614682,0.544681401977344,0.192821750223435,0.0118603630925713,
PUDP,ENSG00000130021,0.329080417734477,0.210149493428819,0.56007445518837,-0.0214170069143047,
RAB13,ENSG00000143545,0.329119551323063,0.65942088556786,0.229455169996015,0.00476548953509821,
AL358472.6,ENSG00000285641,0.329119551323063,0.65942088556786,0.229455169996015,0.00476548953509821,
GJB2,ENSG00000165474,0.329181262329458,0.197905538574412,0.718322714557095,-0.0100108349986485,
MRTO4,ENSG00000053372,0.32920843239219,0.801918410118924,0.191593691656213,-0.00544196905976897,
GOLPH3,ENSG00000113384,0.329211443326348,0.191965546882675,1,-0.0400477077505348,
CTRB2,ENSG00000168928,0.329252362335163,0.196708382119936,0.999564131172798,-0.0200432616413771,
CA12,ENSG00000074410,0.329255831820662,0.677439104353233,0.190908607888735,0.00870824907489858,
NRXN3,ENSG00000021645,0.329311114300987,0.194971164297549,0.331266344947508,0.0124876478036978,
TBXT,ENSG00000164458,0.329328000479428,0.613890455923338,0.204871055734642,0.00584556977647325,
HAAO,ENSG00000162882,0.329459626525766,0.209682165664384,0.985785333628422,-0.0142391917904287,
TGDS,ENSG00000088451,0.329499413427696,0.20264998176748,0.703496123013758,-0.0237214068404464,
AC117378.1,ENSG00000285625,0.329633998657509,0.377673136624417,0.265835846849291,0.0120752016266879,
NPAT,ENSG00000149308,0.329681657696174,0.195448848791815,0.868814283635854,-0.00758027454892303,
C10orf62,ENSG00000203942,0.32970854525018,0.196326921418843,0.632102917509199,-0.0285213801251695,
FRRS1,ENSG00000156869,0.329709341113231,0.203384864121943,0.317444651147287,-0.0111113458011958,
LPIN2,ENSG00000101577,0.329743068224618,0.197430497202661,0.985131950674067,-0.00988199770507767,
SNCAIP,ENSG00000064692,0.329837603851462,0.20173494553732,0.341745132825865,0.00841395208526201,
ZNF701,ENSG00000167562,0.33000631319732,0.194087483639524,0.685670777313825,-0.0128837115217198,
GGN,ENSG00000179168,0.330125138517826,0.197174111094486,0.692651661726654,-0.00543244652921553,
FARP1,ENSG00000152767,0.330251503064318,0.198210185541547,0.675327644256425,-0.00949504547459141,
RND1,ENSG00000172602,0.330253659145132,0.794310882996551,0.201860770850335,-0.00652948028651197,
TPSD1,ENSG00000095917,0.330311981503108,0.211583010098555,0.323392024154188,-0.011310837941004,
SSX7,ENSG00000187754,0.330371626687035,0.291637104611238,0.333699463912094,-0.00437266301946363,
TBC1D30,ENSG00000111490,0.33056062963647,0.942118462878456,0.203617929084094,-0.00047432466837839,
MSH3,ENSG00000113318,0.330639022266649,0.193900407824949,0.824520414088467,-0.00735086369455902,
ANKS1A,ENSG00000064999,0.330649721680408,0.396299225676859,0.205362794590509,-0.00602970186354937,
RBM12,ENSG00000244462,0.330674895602705,0.194326730676838,0.666829706697886,0.0127865727555961,
PYROXD1,ENSG00000121350,0.330700080715532,0.440395996291578,0.201530079695603,-0.0117794762740122,
KIF27,ENSG00000165115,0.330711326464532,0.19592011625385,0.628989345286436,-0.00927590473535412,
HSD3B2,ENSG00000203859,0.33072721729584,0.199842273583211,0.496076443853802,-0.0234733857863924,
CENPB,ENSG00000125817,0.33075139187631,0.193807848043103,0.662637920169398,-0.0194994052126746,
CCDC148,ENSG00000153237,0.330903910461669,0.260188449050039,0.205240750157403,-0.008478121085192,
OR6C75,ENSG00000187857,0.330916807907195,0.191291936994388,0.999997509855468,-0.028120765377037,
LMOD2,ENSG00000170807,0.330960121102998,0.196457632263041,0.594018755307564,0.0161071744298727,
FYTTD1,ENSG00000122068,0.330977476645651,0.251375973360889,0.207530948745179,0.0258874877422071,
TSPAN19,ENSG00000231738,0.33108016183321,0.202279811247094,0.982122168769031,-0.0403300232745432,
KIFC2,ENSG00000167702,0.331133553944565,0.216485908721001,0.270319677184365,-0.00710834490938326,
ZWILCH,ENSG00000174442,0.331152093617382,0.455050428341503,0.1962774575115,-0.00787351618158211,
NKX1-2,ENSG00000229544,0.331201648626648,0.213743544710893,0.210384674657272,0.0170680898721823,
PPIB,ENSG00000166794,0.331291660879279,0.191225246227387,1,-0.040281515810151,
WASHC5,ENSG00000164961,0.331509229917317,0.193584106360042,0.311188612595187,-0.0143242480835127,
CWH43,ENSG00000109182,0.331805001844528,0.204284171570908,0.395260485887208,-0.0141047031459852,
PPP1R18,ENSG00000146112,0.331848248090389,0.398766473205993,0.206301889131099,0.00616587723954175,
NAE1,ENSG00000159593,0.331895358570724,0.905950387956884,0.194932532664331,0.00207591580801834,
CNTD2,ENSG00000105219,0.331943076595868,0.218671305942648,0.720781158433966,0.0116877168951831,
DHX15,ENSG00000109606,0.331955583358548,0.193197408817928,0.999999894413887,-0.0403301464836109,
HERC1,ENSG00000103657,0.331994163547026,0.544443356211378,0.195113762550328,0.00243803628377034,
SH2D1A,ENSG00000183918,0.332055787841573,0.693260198062093,0.221741569886092,0.0172763423967074,
PIK3R4,ENSG00000196455,0.332083138741167,0.200809314299266,0.433787987758513,-0.0140102077439124,
TBXAS1,ENSG00000059377,0.332246624449961,0.718410000236744,0.201958704930056,-0.00203769451061797,
HBEGF,ENSG00000113070,0.332332112563623,0.234957035266687,0.389324530615809,0.0217868559814125,
NDUFA4L2,ENSG00000185633,0.332400942284221,0.203377149367065,0.953184425002133,-0.0405128052751635,
SEMA7A,ENSG00000138623,0.332476338161855,0.197862754602848,0.513019175436659,-0.0140766989536605,
TSC22D1,ENSG00000102804,0.332522281695304,0.202288102375263,0.99351166794415,-0.00833183364805763,
PCDHB7,ENSG00000113212,0.33252505137151,0.277221709531387,0.215844374052618,0.00421459602929598,
ADAMTS15,ENSG00000166106,0.33254372674832,0.980889781579943,0.199151270118901,0.0000785946169506634,
PPY,ENSG00000108849,0.332643519294618,0.920093402937004,0.211377571244034,-0.00260302440978997,
GFPT1,ENSG00000198380,0.332670924429991,0.202442937171298,0.999999929866427,-0.0395049977649129,
FRS3,ENSG00000137218,0.332686547231366,0.212244177594937,0.711458610089656,0.0103800367148674,
HTRA3,ENSG00000170801,0.332838121011655,0.210222645677358,0.408406009477323,0.00977952131218561,
TP53I3,ENSG00000115129,0.332889696040031,0.581978790838672,0.190760780974336,0.0141290491947591,
IL17F,ENSG00000112116,0.332987078381291,0.226070891045287,0.228718035447919,0.0134956313256236,
EFNB3,ENSG00000108947,0.333078607333646,0.681148195212525,0.190046980011225,0.0126409061674444,
KRT35,ENSG00000197079,0.333227747283417,0.19184355820619,0.850022382871676,-0.0161662612059374,
ATRX,ENSG00000085224,0.333384614217245,0.207046708456763,0.259706487320668,-0.0081906745157022,
UXS1,ENSG00000115652,0.333384674123642,0.608801803849726,0.192755528642983,0.0131337323536927,
LHX3,ENSG00000107187,0.333496792081791,0.200224756877458,0.327119273660909,-0.0162992194879196,
MEIS1,ENSG00000143995,0.333515923267144,0.193483923191101,1,-0.040147594020715,
AC098650.1,ENSG00000283563,0.333523980345074,0.557194224332961,0.241737973696315,0.0103067505167347,
SMPD1,ENSG00000166311,0.333614954602036,0.3734014919708,0.197439748158839,-0.00540773542172953,
PARPBP,ENSG00000185480,0.333631705644047,0.218640912318247,0.239070817324978,-0.0122211135137488,
OR11A1,ENSG00000204694,0.333656083029625,0.243341967496725,0.220761973480673,0.0125879681144652,
IGFBP2,ENSG00000115457,0.333795985274739,0.239683464767191,0.21734038752484,-0.0108547215308829,
HACD4,ENSG00000188921,0.3338496108213,0.555167510645741,0.229714281242532,-0.00682999241635578,
TRIM72,ENSG00000177238,0.333978868209953,0.194866451047338,0.911288897422836,-0.0176403776033665,
PABPC1,ENSG00000070756,0.333988282747933,0.199895628297403,1,-0.0355020487422305,
TMEM177,ENSG00000144120,0.334082648751513,0.20184909946684,0.479080336977228,0.0177486312939863,
QRSL1,ENSG00000130348,0.334098920313365,0.202554227479716,0.848944635189991,0.00935269933464417,
SPTLC1,ENSG00000090054,0.334144056068817,0.229813215811439,0.237633349778536,-0.0133859759367966,
LPA,ENSG00000198670,0.334185594230438,0.195047088497895,0.938582798671059,-0.0057853791623696,
JPH3,ENSG00000154118,0.334194397433182,0.194302477304837,0.806471485480005,-0.00944576662695456,
MKS1,ENSG00000011143,0.334262160946536,0.471278653185553,0.200609471485919,0.00639617457002012,
DOP1B,ENSG00000142197,0.334273746186204,0.767678908745558,0.193403117012072,0.00144800571236451,
SERPIND1,ENSG00000099937,0.334295468203177,0.208880914095038,0.615919166753087,-0.0107192177164313,
AC023509.3,ENSG00000267281,0.33431628209687,0.190884168766736,1,-0.0403275316771531,
AZIN2,ENSG00000142920,0.334370554356436,0.913191443394545,0.195793811085113,-0.00138771461654376,
INO80E,ENSG00000169592,0.334393691834668,0.24207125049856,0.206572228391142,-0.0147021638187582,
CALML6,ENSG00000169885,0.334598876950384,0.242886977795284,0.292044067998149,-0.0152250922993758,
BORCS8-MEF2B,ENSG00000064489,0.334662392726582,0.192258735058433,0.999037331389206,-0.0277863521233318,
DMTF1,ENSG00000135164,0.334726836383855,0.223795909587893,0.617762108263407,0.0108372340911305,
OR1I1,ENSG00000094661,0.334763059571784,0.920718036000777,0.235648048442653,-0.000548874745362573,
EXOSC1,ENSG00000171311,0.334808961602061,0.373046780209279,0.200557274901156,0.0190181633553095,
GRN,ENSG00000030582,0.334813680895782,0.203560259664654,0.251644106709268,-0.0147421555712929,
C2,ENSG00000166278,0.334917540263628,0.213382126309249,0.680347236224296,0.0104406124189538,
TEX2,ENSG00000136478,0.334921672546005,0.19852909374787,0.891700697213308,-0.0121756224459265,
RAG1,ENSG00000166349,0.334958853647636,0.200008358080191,0.25599006303285,0.00983595101577137,
SLC26A11,ENSG00000181045,0.334996691833637,0.196738741479,0.434300172495909,0.0110993471678532,
MLXIPL,ENSG00000009950,0.335040326666847,0.365370348251593,0.200497951948645,0.00745204781660563,
ESR2,ENSG00000140009,0.335042152989032,0.201430267832481,0.284127335033256,-0.0137981172775874,
SLC7A9,ENSG00000021488,0.335218155055535,0.203272379717272,0.407548601748975,-0.0145913599508777,
CTDSP2,ENSG00000175215,0.335227228091554,0.624188670626174,0.19494259315935,0.0154262993644541,
SVOPL,ENSG00000157703,0.3352288567613,0.200115340351527,0.32710237319597,-0.013407616058001,
BUD31,ENSG00000106245,0.335277582871545,0.732073483844856,0.196138537037486,0.0149706469643624,
C2CD2L,ENSG00000172375,0.33537202315325,0.199042981693986,0.283038799359392,-0.0141279875264234,
C15orf40,ENSG00000169609,0.335427133199658,0.325144854356034,0.222842960779438,0.0112451801186469,
SLCO2A1,ENSG00000174640,0.335521695441747,0.97054222556955,0.200397661904312,0.000286028599626858,
APOBEC3F,ENSG00000128394,0.335621955924246,0.32972473510342,0.209244475446302,0.00713368348830966,
CCDC9B,ENSG00000188549,0.335664678958211,0.922515499703955,0.204731497365221,-0.000880900710566077,
INTS1,ENSG00000164880,0.335669293969626,0.702463597478929,0.19240326529263,0.00229595008770092,
TMEM30A,ENSG00000112697,0.33573327301567,0.193676659151063,1,-0.039929443240973,
LRRIQ1,ENSG00000133640,0.335742456901231,0.198961882066406,0.312021562672819,0.00673010834254469,
ZNF397,ENSG00000186812,0.335866319780099,0.19941274092592,0.992827530617476,-0.0208843774570682,
MSRA,ENSG00000175806,0.335988961303179,0.876330342282758,0.196880082314982,-0.00324831048852408,
M1AP,ENSG00000159374,0.336076506050191,0.209571263641027,0.99999043232473,-0.0162368525729331,
CCDC188,ENSG00000234409,0.336088326197494,0.196092289758815,0.99852988606771,-0.0231809616792011,
ZFP42,ENSG00000179059,0.336195869348695,0.20973492187021,0.445350574208582,-0.0129089052570782,
TMBIM4,ENSG00000155957,0.336266815291427,0.691544371253085,0.205486534203679,0.00792550604906745,
